1776724598.693512000,0x0010,53530,,1500,57697009,1
1776724598.693517000,0x0010,53530,,1500,57698457,1
1776724598.693522000,0x0010,53530,,1500,57699905,1
1776724598.693527000,0x0010,53530,,1500,57701353,1
1776724598.693532000,0x0018,53530,,1500,57702801,1
1776724598.693551000,0x0010,7111,0.067616000,52,1,57346593
1776724598.693571000,0x0010,7111,0.067631000,52,1,57348041
1776724598.694782000,0x0010,7111,0.068333000,52,1,57350937
1776724598.694822000,0x0010,53530,,1500,57704249,1
1776724598.694835000,0x0010,53530,,1500,57705697,1
1776724598.694841000,0x0010,53530,,1500,57707145,1
1776724598.694846000,0x0010,53530,,1500,57708593,1
1776724598.694852000,0x0018,53530,,1500,57710041,1
1776724598.694928000,0x0010,7111,0.066208000,52,1,57353833
1776724598.694950000,0x0010,7111,0.066116000,52,1,57356729
1776724598.696502000,0x0010,7111,0.067348000,52,1,57359625
1776724598.696559000,0x0010,53530,,1500,57711489,1
1776724598.696566000,0x0010,53530,,1500,57712937,1
1776724598.696571000,0x0010,53530,,1500,57714385,1
1776724598.696576000,0x0010,53530,,1500,57715833,1
1776724598.696581000,0x0010,53530,,1500,57717281,1
1776724598.696586000,0x0018,53530,,1500,57718729,1
1776724598.696607000,0x0010,7111,0.067429000,52,1,57362521
1776724598.696628000,0x0010,7111,0.066428000,52,1,57365417
1776724598.697791000,0x0010,7111,0.067480000,52,1,57368313
1776724598.697834000,0x0010,53530,,1500,57720177,1
1776724598.697854000,0x0010,53530,,1500,57721625,1
1776724598.697860000,0x0010,53530,,1500,57723073,1
1776724598.697866000,0x0010,53530,,1500,57724521,1
1776724598.697872000,0x0010,53530,,1500,57725969,1
1776724598.697877000,0x0018,53530,,1500,57727417,1
1776724598.697903000,0x0010,7111,0.065973000,52,1,57371209
1776724598.699566000,0x0010,7111,0.067525000,52,1,57374105
1776724598.699606000,0x0010,53530,,1500,57728865,1
1776724598.699612000,0x0010,53530,,1500,57730313,1
1776724598.699617000,0x0010,53530,,1500,57731761,1
1776724598.699622000,0x0018,53530,,1500,57733209,1
1776724598.700896000,0x0010,7111,0.068844000,52,1,57377001
1776724598.700928000,0x0010,53530,,1500,57734657,1
1776724598.700935000,0x0018,53530,,1500,57736105,1
1776724598.700961000,0x0010,7111,0.068904000,52,1,57378449
1776724598.700984000,0x0010,7111,0.068403000,52,1,57381345
1776724598.701003000,0x0010,7111,0.068409000,52,1,57384241
1776724598.701035000,0x0010,53530,,1500,57737553,1
1776724598.701056000,0x0010,7111,0.066593000,52,1,57387137
1776724598.701077000,0x0010,7111,0.066510000,52,1,57390033
1776724598.702368000,0x0010,7111,0.067790000,52,1,57392929
1776724598.702420000,0x0010,53530,,1500,57739001,1
1776724598.702427000,0x0010,53530,,1500,57740449,1
1776724598.702433000,0x0010,53530,,1500,57741897,1
1776724598.702438000,0x0010,53530,,1500,57743345,1
1776724598.702443000,0x0010,53530,,1500,57744793,1
1776724598.702448000,0x0010,53530,,1500,57746241,1
1776724598.702453000,0x0010,53530,,1500,57747689,1
1776724598.702458000,0x0010,53530,,1500,57749137,1
1776724598.702464000,0x0018,53530,,1500,57750585,1
1776724598.702490000,0x0010,7111,0.067485000,52,1,57395825
1776724598.702512000,0x0010,7111,0.066894000,52,1,57398721
1776724598.703770000,0x0010,7111,0.068049000,52,1,57401617
1776724598.703799000,0x0010,7111,0.066976000,52,1,57404513
1776724598.703842000,0x0010,53530,,1500,57752033,1
1776724598.703864000,0x0010,53530,,1500,57753481,1
1776724598.703870000,0x0010,53530,,1500,57754929,1
1776724598.703875000,0x0010,53530,,1500,57756377,1
1776724598.703881000,0x0010,53530,,1500,57757825,1
1776724598.703887000,0x0010,53530,,1500,57759273,1
1776724598.703892000,0x0010,53530,,1500,57760721,1
1776724598.703898000,0x0010,53530,,1500,57762169,1
1776724598.703904000,0x0018,53530,,1500,57763617,1
1776724598.703930000,0x0010,7111,0.066994000,52,1,57407409
1776724598.704333000,0x0010,53530,,1500,57765065,1
1776724598.704341000,0x0018,53530,,1500,57766513,1
1776724598.705660000,0x0010,7111,0.067165000,52,1,57410305
1776724598.705695000,0x0010,53530,,1500,57767961,1
1776724598.705702000,0x0018,53530,,1500,57769409,1
1776724598.705727000,0x0010,7111,0.067117000,52,1,57413201
1776724598.705749000,0x0010,7111,0.066902000,52,1,57416097
1776724598.705768000,0x0010,7111,0.066909000,52,1,57418993
1776724598.705815000,0x0010,53530,,1500,57770857,1
1776724598.705821000,0x0010,53530,,1500,57772305,1
1776724598.705826000,0x0010,53530,,1500,57773753,1
1776724598.705831000,0x0010,53530,,1500,57775201,1
1776724598.705836000,0x0010,53530,,1500,57776649,1
1776724598.705841000,0x0018,53530,,1500,57778097,1
1776724598.706479000,0x0010,7111,0.066680000,52,1,57421889
1776724598.706508000,0x0010,7111,0.066596000,52,1,57424785
1776724598.706540000,0x0010,53530,,1500,57779545,1
1776724598.706562000,0x0010,53530,,1500,57780993,1
1776724598.706568000,0x0010,53530,,1500,57782441,1
1776724598.706574000,0x0018,53530,,1500,57783889,1
1776724598.707631000,0x0010,7111,0.066188000,52,1,57427681
1776724598.707658000,0x0010,7111,0.066095000,52,1,57430577
1776724598.708794000,0x0010,7111,0.067219000,52,1,57433473
1776724598.708829000,0x0010,53530,,1500,57785337,1
1776724598.708848000,0x0010,53530,,1500,57786785,1
1776724598.708854000,0x0010,53530,,1500,57788233,1
1776724598.708859000,0x0010,53530,,1500,57789681,1
1776724598.708865000,0x0010,53530,,1500,57791129,1
1776724598.708871000,0x0018,53530,,1500,57792577,1
1776724598.708894000,0x0010,7111,0.067313000,52,1,57434921
1776724598.710571000,0x0010,7111,0.067778000,52,1,57437817
1776724598.710600000,0x0010,53530,,1500,57794025,1
1776724598.710621000,0x0010,53530,,1500,57795473,1
1776724598.710628000,0x0018,53530,,1500,57796921,1
1776724598.710651000,0x0010,7111,0.067732000,52,1,57440713
1776724598.710673000,0x0010,7111,0.065934000,52,1,57443609
1776724598.710693000,0x0010,7111,0.065852000,52,1,57446505
1776724598.710713000,0x0010,7111,0.065866000,52,1,57447953
1776724598.710767000,0x0010,53530,,1500,57798369,1
1776724598.710785000,0x0010,53530,,1500,57799817,1
1776724598.710791000,0x0010,53530,,1500,57801265,1
1776724598.710797000,0x0018,53530,,1500,57802713,1
1776724598.712032000,0x0010,7111,0.066873000,52,1,57450849
1776724598.713332000,0x0010,7111,0.067896000,52,1,57453745
1776724598.713411000,0x0010,53530,,1500,57804161,1
1776724598.713430000,0x0010,53530,,1500,57805609,1
1776724598.713436000,0x0010,53530,,1500,57807057,1
1776724598.713442000,0x0010,53530,,1500,57808505,1
1776724598.713447000,0x0010,53530,,1500,57809953,1
1776724598.713453000,0x0010,53530,,1500,57811401,1
1776724598.713459000,0x0018,53530,,1500,57812849,1
1776724598.713481000,0x0010,7111,0.066903000,52,1,57456641
1776724598.713503000,0x0010,7111,0.065707000,52,1,57459537
1776724598.714666000,0x0010,7111,0.066757000,52,1,57462433
1776724598.714693000,0x0010,7111,0.066773000,52,1,57465329
1776724598.715129000,0x0010,7111,0.067199000,52,1,57468225
1776724598.715185000,0x0010,53530,,1500,57814297,1
1776724598.715192000,0x0010,53530,,1500,57815745,1
1776724598.715197000,0x0010,53530,,1500,57817193,1
1776724598.715202000,0x0010,53530,,1500,57818641,1
1776724598.715207000,0x0010,53530,,1500,57820089,1
1776724598.715213000,0x0010,53530,,1500,57821537,1
1776724598.715218000,0x0010,53530,,1500,57822985,1
1776724598.715223000,0x0010,53530,,1500,57824433,1
1776724598.715228000,0x0018,53530,,1500,57825881,1
1776724598.716513000,0x0010,7111,0.065710000,52,1,57471121
1776724598.716540000,0x0010,53530,,1500,57827329,1
1776724598.716546000,0x0010,53530,,1500,57828777,1
1776724598.716551000,0x0018,53530,,1500,57830225,1
1776724598.716573000,0x0010,7111,0.065765000,52,1,57472569
1776724598.716594000,0x0010,7111,0.065662000,52,1,57475465
1776724598.718131000,0x0010,7111,0.067188000,52,1,57478361
1776724598.718163000,0x0010,53530,,1500,57831673,1
1776724598.718169000,0x0010,53530,,1500,57833121,1
1776724598.718174000,0x0010,53530,,1500,57834569,1
1776724598.718179000,0x0010,53530,,1500,57836017,1
1776724598.718185000,0x0018,53530,,1500,57837465,1
1776724598.718204000,0x0010,7111,0.066829000,52,1,57481257
1776724598.718224000,0x0010,7111,0.065620000,52,1,57484153
1776724598.719390000,0x0010,7111,0.066673000,52,1,57487049
1776724598.719426000,0x0010,53530,,1500,57838913,1
1776724598.719443000,0x0010,53530,,1500,57840361,1
1776724598.719450000,0x0010,53530,,1500,57841809,1
1776724598.719455000,0x0010,53530,,1500,57843257,1
1776724598.719461000,0x0010,53530,,1500,57844705,1
1776724598.719467000,0x0018,53530,,1500,57846153,1
1776724598.721134000,0x0010,7111,0.067163000,52,1,57489945
1776724598.721162000,0x0010,53530,,1500,57847601,1
1776724598.721168000,0x0018,53530,,1500,57849049,1
1776724598.721190000,0x0010,7111,0.067103000,52,1,57492841
1776724598.721215000,0x0010,7111,0.067117000,52,1,57495737
1776724598.721234000,0x0010,7111,0.066724000,52,1,57498633
1776724598.721266000,0x0010,7111,0.065721000,52,1,57501529
1776724598.721306000,0x0010,53530,,1500,57850497,1
1776724598.721324000,0x0010,53530,,1500,57851945,1
1776724598.721330000,0x0010,53530,,1500,57853393,1
1776724598.721336000,0x0010,53530,,1500,57854841,1
1776724598.721358000,0x0010,53530,,1500,57856289,1
1776724598.721363000,0x0010,53530,,1500,57857737,1
1776724598.721368000,0x0010,53530,,1500,57859185,1
1776724598.721374000,0x0018,53530,,1500,57860633,1
1776724598.721396000,0x0010,7111,0.065832000,52,1,57502977
1776724598.722530000,0x0010,7111,0.066851000,52,1,57505873
1776724598.722552000,0x0010,7111,0.066863000,52,1,57508769
1776724598.722580000,0x0010,53530,,1500,57862081,1
1776724598.722600000,0x0010,53530,,1500,57863529,1
1776724598.722606000,0x0010,53530,,1500,57864977,1
1776724598.722612000,0x0010,53530,,1500,57866425,1
1776724598.722618000,0x0018,53530,,1500,57867873,1
1776724598.724331000,0x0010,7111,0.068631000,52,1,57511665
1776724598.724388000,0x0010,53530,,1500,57869321,1
1776724598.724405000,0x0018,53530,,1500,57870769,1
1776724598.724434000,0x0010,7111,0.067957000,52,1,57514561
1776724598.725673000,0x0010,7111,0.067954000,52,1,57517457
1776724598.725702000,0x0010,53530,,1500,57872217,1
1776724598.725708000,0x0010,53530,,1500,57873665,1
1776724598.725713000,0x0010,53530,,1500,57875113,1
1776724598.725718000,0x0018,53530,,1500,57876561,1
1776724598.725740000,0x0010,7111,0.066822000,52,1,57520353
1776724598.727152000,0x0010,7111,0.067702000,52,1,57523249
1776724598.727261000,0x0010,53530,,1500,57878009,1
1776724598.727267000,0x0010,53530,,1500,57879457,1
1776724598.727272000,0x0010,53530,,1500,57880905,1
1776724598.727278000,0x0018,53530,,1500,57882353,1
1776724598.727326000,0x0010,7111,0.067871000,52,1,57524697
1776724598.727417000,0x0010,7111,0.067840000,52,1,57527593
1776724598.728619000,0x0010,7111,0.068056000,52,1,57530489
1776724598.728653000,0x0010,53530,,1500,57883801,1
1776724598.728659000,0x0010,53530,,1500,57885249,1
1776724598.728664000,0x0010,53530,,1500,57886697,1
1776724598.728669000,0x0010,53530,,1500,57888145,1
1776724598.728674000,0x0018,53530,,1500,57889593,1
1776724598.728697000,0x0010,7111,0.068023000,52,1,57533385
1776724598.728717000,0x0010,7111,0.066949000,52,1,57536281
1776724598.728738000,0x0010,7111,0.066846000,52,1,57539177
1776724598.730327000,0x0010,7111,0.068028000,52,1,57542073
1776724598.730402000,0x0010,53530,,1500,57891041,1
1776724598.730420000,0x0010,53530,,1500,57892489,1
1776724598.730426000,0x0010,53530,,1500,57893937,1
1776724598.730432000,0x0010,53530,,1500,57895385,1
1776724598.730437000,0x0010,53530,,1500,57896833,1
1776724598.730443000,0x0010,53530,,1500,57898281,1
1776724598.730449000,0x0010,53530,,1500,57899729,1
1776724598.730454000,0x0018,53530,,1500,57901177,1
1776724598.730484000,0x0010,7111,0.068064000,52,1,57544969
1776724598.730506000,0x0010,7111,0.066958000,52,1,57547865
1776724598.730527000,0x0010,7111,0.066853000,52,1,57550761
1776724598.731659000,0x0010,7111,0.066915000,52,1,57553657
1776724598.731684000,0x0010,7111,0.066820000,52,1,57556553
1776724598.731724000,0x0010,53530,,1500,57902625,1
1776724598.731743000,0x0010,53530,,1500,57904073,1
1776724598.731749000,0x0010,53530,,1500,57905521,1
1776724598.731754000,0x0010,53530,,1500,57906969,1
1776724598.731760000,0x0010,53530,,1500,57908417,1
1776724598.731766000,0x0010,53530,,1500,57909865,1
1776724598.731771000,0x0010,53530,,1500,57911313,1
1776724598.731777000,0x0010,53530,,1500,57912761,1
1776724598.731783000,0x0018,53530,,1500,57914209,1
1776724598.732959000,0x0010,7111,0.067704000,52,1,57559449
1776724598.732985000,0x0010,7111,0.067607000,52,1,57562345
1776724598.734413000,0x0010,7111,0.067946000,52,1,57565241
1776724598.734452000,0x0010,53530,,1500,57915657,1
1776724598.734470000,0x0010,53530,,1500,57917105,1
1776724598.734476000,0x0010,53530,,1500,57918553,1
1776724598.734481000,0x0010,53530,,1500,57920001,1
1776724598.734487000,0x0010,53530,,1500,57921449,1
1776724598.734493000,0x0010,53530,,1500,57922897,1
1776724598.734499000,0x0018,53530,,1500,57924345,1
1776724598.734522000,0x0010,7111,0.067941000,52,1,57568137
1776724598.734593000,0x0010,7111,0.066831000,52,1,57571033
1776724598.734819000,0x0010,53530,,1500,57925793,1
1776724598.734826000,0x0010,53530,,1500,57927241,1
1776724598.734832000,0x0010,53530,,1500,57928689,1
1776724598.734837000,0x0018,53530,,1500,57930137,1
1776724598.735140000,0x0010,7111,0.065763000,52,1,57573929
1776724598.735163000,0x0010,7111,0.065695000,52,1,57576825
1776724598.735232000,0x0010,53530,,1500,57931585,1
1776724598.735241000,0x0018,53530,,1500,57933033,1
1776724598.735448000,0x0010,53530,,1500,57934481,1
1776724598.735466000,0x0018,53530,,1500,57935929,1
1776724598.736294000,0x0010,7111,0.066501000,52,1,57579721
1776724598.736317000,0x0010,7111,0.066480000,52,1,57582617
1776724598.737696000,0x0010,7111,0.066967000,52,1,57585513
1776724598.737732000,0x0010,53530,,1500,57937377,1
1776724598.737750000,0x0010,53530,,1500,57938825,1
1776724598.737756000,0x0010,53530,,1500,57940273,1
1776724598.737762000,0x0010,53530,,1500,57941721,1
1776724598.737768000,0x0010,53530,,1500,57943169,1
1776724598.737774000,0x0018,53530,,1500,57944617,1
1776724598.738203000,0x0010,7111,0.067360000,52,1,57588409
1776724598.738228000,0x0010,7111,0.067379000,52,1,57589857
1776724598.738251000,0x0010,7111,0.066980000,52,1,57592753
1776724598.739383000,0x0010,7111,0.068010000,52,1,57595649
1776724598.739421000,0x0010,53530,,1500,57946065,1
1776724598.739427000,0x0010,53530,,1500,57947513,1
1776724598.739432000,0x0010,53530,,1500,57948961,1
1776724598.739437000,0x0010,53530,,1500,57950409,1
1776724598.739442000,0x0010,53530,,1500,57951857,1
1776724598.739447000,0x0010,53530,,1500,57953305,1
1776724598.739452000,0x0018,53530,,1500,57954753,1
1776724598.739475000,0x0010,7111,0.067001000,52,1,57598545
1776724598.741775000,0x0010,7111,0.069191000,52,1,57601441
1776724598.741806000,0x0010,53530,,1500,57956201,1
1776724598.741824000,0x0010,53530,,1500,57957649,1
1776724598.741831000,0x0010,53530,,1500,57959097,1
1776724598.741836000,0x0018,53530,,1500,57960545,1
1776724598.741859000,0x0010,7111,0.067710000,52,1,57604337
1776724598.741881000,0x0010,7111,0.067594000,52,1,57607233
1776724598.741900000,0x0010,7111,0.064717000,52,1,57610129
1776724598.742041000,0x0010,53530,,1500,57961993,1
1776724598.742048000,0x0010,53530,,1500,57963441,1
1776724598.742053000,0x0010,53530,,1500,57964889,1
1776724598.742059000,0x0010,53530,,1500,57966337,1
1776724598.742064000,0x0010,53530,,1500,57967785,1
1776724598.742070000,0x0018,53530,,1500,57969233,1
1776724598.744814000,0x0010,7111,0.067606000,52,1,57613025
1776724598.744849000,0x0010,53530,,1500,57970681,1
1776724598.744855000,0x0018,53530,,1500,57972129,1
1776724598.744879000,0x0010,7111,0.067660000,52,1,57615921
1776724598.744900000,0x0010,7111,0.067670000,52,1,57618817
1776724598.744918000,0x0010,7111,0.067677000,52,1,57621713
1776724598.744970000,0x0010,53530,,1500,57973577,1
1776724598.744976000,0x0010,53530,,1500,57975025,1
1776724598.744981000,0x0010,53530,,1500,57976473,1
1776724598.744986000,0x0010,53530,,1500,57977921,1
1776724598.744991000,0x0010,53530,,1500,57979369,1
1776724598.744997000,0x0018,53530,,1500,57980817,1
1776724598.745012000,0x0010,7111,0.066498000,52,1,57624609
1776724598.745033000,0x0010,7111,0.066508000,52,1,57627505
1776724598.748011000,0x0010,7111,0.069474000,52,1,57630401
1776724598.748052000,0x0010,53530,,1500,57982265,1
1776724598.748073000,0x0010,53530,,1500,57983713,1
1776724598.748079000,0x0010,53530,,1500,57985161,1
1776724598.748085000,0x0010,53530,,1500,57986609,1
1776724598.748090000,0x0010,53530,,1500,57988057,1
1776724598.748096000,0x0018,53530,,1500,57989505,1
1776724598.748119000,0x0010,7111,0.069571000,52,1,57633297
1776724598.748141000,0x0010,7111,0.069588000,52,1,57634745
1776724598.748162000,0x0010,7111,0.067462000,52,1,57639089
1776724598.748182000,0x0010,7111,0.067471000,52,1,57641985
1776724598.748202000,0x0010,7111,0.067475000,52,1,57646329
1776724598.748386000,0x0010,53530,,1500,57990953,1
1776724598.748392000,0x0010,53530,,1500,57992401,1
1776724598.748398000,0x0010,53530,,1500,57993849,1
1776724598.748403000,0x0010,53530,,1500,57995297,1
1776724598.748409000,0x0010,53530,,1500,57996745,1
1776724598.748414000,0x0018,53530,,1500,57998193,1
1776724598.751220000,0x0010,7111,0.070488000,52,1,57647777
1776724598.751255000,0x0010,53530,,1500,57999641,1
1776724598.751261000,0x0010,53530,,1500,58001089,1
1776724598.751266000,0x0010,53530,,1500,58002537,1
1776724598.751271000,0x0010,53530,,1500,58003985,1
1776724598.751276000,0x0010,53530,,1500,58005433,1
1776724598.751281000,0x0018,53530,,1500,58006881,1
1776724598.751300000,0x0010,7111,0.069700000,52,1,57650673
1776724598.751321000,0x0010,7111,0.068574000,52,1,57653569
1776724598.751362000,0x0010,7111,0.067413000,52,1,57656465
1776724598.751495000,0x0010,7111,0.065794000,52,1,57659361
1776724598.751591000,0x0010,53530,,1500,58008329,1
1776724598.751598000,0x0010,53530,,1500,58009777,1
1776724598.751604000,0x0010,53530,,1500,58011225,1
1776724598.751610000,0x0010,53530,,1500,58012673,1
1776724598.751616000,0x0010,53530,,1500,58014121,1
1776724598.751621000,0x0010,53530,,1500,58015569,1
1776724598.751627000,0x0010,53530,,1500,58017017,1
1776724598.751632000,0x0018,53530,,1500,58018465,1
1776724598.753649000,0x0010,7111,0.067937000,52,1,57662257
1776724598.753677000,0x0010,53530,,1500,58019913,1
1776724598.753696000,0x0018,53530,,1500,58021361,1
1776724598.753721000,0x0010,7111,0.067997000,52,1,57665153
1776724598.753742000,0x0010,7111,0.067697000,52,1,57668049
1776724598.753762000,0x0010,7111,0.067705000,52,1,57670945
1776724598.753793000,0x0010,7111,0.067724000,52,1,57673841
1776724598.753830000,0x0010,53530,,1500,58022809,1
1776724598.753848000,0x0010,53530,,1500,58024257,1
